sequence_id,target,x_Left_hand_0,y_Left_hand_0,x_Left_hand_1,y_Left_hand_1,x_Left_hand_2,y_Left_hand_2,x_Left_hand_3,y_Left_hand_3,x_Left_hand_4,y_Left_hand_4,x_Left_hand_5,y_Left_hand_5,x_Left_hand_6,y_Left_hand_6,x_Left_hand_7,y_Left_hand_7,x_Left_hand_8,y_Left_hand_8,x_Left_hand_9,y_Left_hand_9,x_Left_hand_10,y_Left_hand_10,x_Left_hand_11,y_Left_hand_11,x_Left_hand_12,y_Left_hand_12,x_Left_hand_13,y_Left_hand_13,x_Left_hand_14,y_Left_hand_14,x_Left_hand_15,y_Left_hand_15,x_Left_hand_16,y_Left_hand_16,x_Left_hand_17,y_Left_hand_17,x_Left_hand_18,y_Left_hand_18,x_Left_hand_19,y_Left_hand_19,x_Left_hand_20,y_Left_hand_20,x_Right_hand_0,y_Right_hand_0,x_Right_hand_1,y_Right_hand_1,x_Right_hand_2,y_Right_hand_2,x_Right_hand_3,y_Right_hand_3,x_Right_hand_4,y_Right_hand_4,x_Right_hand_5,y_Right_hand_5,x_Right_hand_6,y_Right_hand_6,x_Right_hand_7,y_Right_hand_7,x_Right_hand_8,y_Right_hand_8,x_Right_hand_9,y_Right_hand_9,x_Right_hand_10,y_Right_hand_10,x_Right_hand_11,y_Right_hand_11,x_Right_hand_12,y_Right_hand_12,x_Right_hand_13,y_Right_hand_13,x_Right_hand_14,y_Right_hand_14,x_Right_hand_15,y_Right_hand_15,x_Right_hand_16,y_Right_hand_16,x_Right_hand_17,y_Right_hand_17,x_Right_hand_18,y_Right_hand_18,x_Right_hand_19,y_Right_hand_19,x_Right_hand_20,y_Right_hand_20
26,,0.226863831281662,0.2226129025220871,0.2572263181209564,0.22981828451156616,0.28405046463012695,0.23735690116882324,0.2991447150707245,0.2432592660188675,0.30857422947883606,0.2510751187801361,0.2742598056793213,0.2135249823331833,0.27739113569259644,0.23823468387126923,0.2736290991306305,0.24441726505756378,0.2706614136695862,0.24419203400611877,0.24659770727157593,0.21227987110614777,0.25152575969696045,0.24358683824539185,0.24799363315105438,0.24777597188949585,0.24546056985855103,0.24802668392658234,0.22100837528705597,0.21420428156852722,0.22810404002666473,0.24340486526489258,0.22605310380458832,0.24649089574813843,0.22403132915496826,0.24546945095062256,0.19764497876167297,0.2182026207447052,0.20461344718933105,0.23985128104686737,0.2059120535850525,0.24428200721740723,0.2064051777124405,0.2438906729221344,0.5874687433242798,0.616994321346283,0.5444287061691284,0.6077553629875183,0.5038580298423767,0.6107311248779297,0.4739146828651428,0.6239385604858398,0.45920535922050476,0.6368334293365479,0.5232999324798584,0.6319659352302551,0.4712883532047272,0.6466618180274963,0.46569210290908813,0.6380921006202698,0.4744965136051178,0.630776047706604,0.5388736128807068,0.6453190445899963,0.4829598069190979,0.6563984751701355,0.480474591255188,0.6468397974967957,0.49322351813316345,0.6414226293563843,0.5500220060348511,0.6544349789619446,0.4979088008403778,0.6637383103370667,0.4958980977535248,0.6547718644142151,0.5076097249984741,0.6494178175926208,0.5584338307380676,0.6600882411003113,0.5171396732330322,0.6656864881515503,0.5151481628417969,0.6594764590263367,0.5250776410102844,0.6561408042907715
26,,0.22318579256534576,0.26167669892311096,0.25698214769363403,0.25654494762420654,0.29045307636260986,0.24399302899837494,0.30808109045028687,0.2323414534330368,0.310152143239975,0.21978263556957245,0.2850973904132843,0.22765901684761047,0.27816635370254517,0.20845070481300354,0.27362024784088135,0.214805006980896,0.2743007242679596,0.22449617087841034,0.2606244385242462,0.2278858870267868,0.25109970569610596,0.20567485690116882,0.25117847323417664,0.2144051045179367,0.2533906400203705,0.22548019886016846,0.23422659933567047,0.23080863058567047,0.225457563996315,0.20911936461925507,0.2277573049068451,0.21753381192684174,0.2317814826965332,0.22812430560588837,0.20879074931144714,0.23448996245861053,0.20317694544792175,0.21600046753883362,0.2071109414100647,0.2226003110408783,0.2123199701309204,0.23217327892780304,0.5882677435874939,0.6180990934371948,0.5468076467514038,0.6080873608589172,0.5047621130943298,0.6112691760063171,0.47483834624290466,0.6245536804199219,0.46210989356040955,0.6377014517784119,0.5252010822296143,0.6314330101013184,0.47284331917762756,0.6479398608207703,0.46098554134368896,0.6412030458450317,0.4659133553504944,0.6338876485824585,0.5410656929016113,0.6451833844184875,0.48428454995155334,0.6573082804679871,0.4785647988319397,0.6476292610168457,0.4894426465034485,0.6414836645126343,0.5524318814277649,0.6544575095176697,0.4996396005153656,0.663996160030365,0.49621036648750305,0.6544885039329529,0.5071048140525818,0.6485851407051086,0.5604058504104614,0.6600987315177917,0.5177953839302063,0.6653368473052979,0.5143489241600037,0.6586825847625732,0.5232516527175903,0.6549690365791321
26,,0.22166875004768372,0.2547062337398529,0.257127583026886,0.250584214925766,0.28595128655433655,0.24257440865039825,0.29869988560676575,0.23474787175655365,0.2893070578575134,0.2293761670589447,0.26609721779823303,0.20412856340408325,0.27209004759788513,0.22345267236232758,0.27168452739715576,0.24000516533851624,0.2722722291946411,0.24592386186122894,0.23639443516731262,0.20375193655490875,0.2424745112657547,0.22807499766349792,0.24743212759494781,0.2433672696352005,0.25066500902175903,0.24665306508541107,0.2088208794593811,0.2099108099937439,0.21606628596782684,0.23107567429542542,0.2241067886352539,0.24255657196044922,0.22792671620845795,0.24425745010375977,0.1871141493320465,0.21938681602478027,0.19240766763687134,0.23392122983932495,0.20127254724502563,0.24162477254867554,0.2058088481426239,0.24297262728214264,0.5897207260131836,0.6190882325172424,0.5484660863876343,0.6088923215866089,0.507318377494812,0.6122103929519653,0.47828003764152527,0.6254211068153381,0.4650878608226776,0.6380521655082703,0.5267713069915771,0.6325966715812683,0.4749840497970581,0.6488632559776306,0.4619189500808716,0.6430141925811768,0.46518412232398987,0.6360111236572266,0.5422961711883545,0.6463633179664612,0.4858800768852234,0.6582589149475098,0.47915560007095337,0.649066686630249,0.4889344573020935,0.6429958343505859,0.5535761117935181,0.6555436253547668,0.501142680644989,0.6649729609489441,0.49713626503944397,0.6557642221450806,0.50743567943573,0.6498473286628723,0.5618623495101929,0.6610559821128845,0.5200412273406982,0.6665216684341431,0.5160038471221924,0.6600741147994995,0.5243340134620667,0.6562408804893494
26,,0.2281768023967743,0.2580943703651428,0.25842535495758057,0.2604137361049652,0.2889178693294525,0.25683334469795227,0.3039601147174835,0.25465089082717896,0.302394300699234,0.2568172812461853,0.28042688965797424,0.22301052510738373,0.27901771664619446,0.25276055932044983,0.27322861552238464,0.26610538363456726,0.27091267704963684,0.26392608880996704,0.24865733087062836,0.21940584480762482,0.25053536891937256,0.2540735900402069,0.25006839632987976,0.26625561714172363,0.25079381465911865,0.26199662685394287,0.21962875127792358,0.2227972149848938,0.22523406147956848,0.2542060613632202,0.22854651510715485,0.26298147439956665,0.22896060347557068,0.25771471858024597,0.1941855251789093,0.22905460000038147,0.20043838024139404,0.2514592707157135,0.2068694680929184,0.2593424618244171,0.20834504067897797,0.2567632496356964,0.5896426439285278,0.6195288896560669,0.5475784540176392,0.6097144484519958,0.5058951377868652,0.6129648685455322,0.47627586126327515,0.6263741850852966,0.4642627239227295,0.6396528482437134,0.5262965559959412,0.6333920359611511,0.47473371028900146,0.6494455933570862,0.4633583426475525,0.6427205204963684,0.4682338237762451,0.6354837417602539,0.5423416495323181,0.6471350789070129,0.48661959171295166,0.6590035557746887,0.4817720353603363,0.649164080619812,0.49281731247901917,0.6430812478065491,0.554095447063446,0.6563323140144348,0.5019835233688354,0.6656992435455322,0.4991835951805115,0.6561794281005859,0.5103323459625244,0.650348424911499,0.5625670552253723,0.6618964672088623,0.5203519463539124,0.6672987937927246,0.5171530842781067,0.6605679392814636,0.5262014865875244,0.6567987203598022
26,,0.2374827265739441,0.2633618116378784,0.26959818601608276,0.2544514238834381,0.2920338213443756,0.23559200763702393,0.2969130277633667,0.22015425562858582,0.2890337109565735,0.20881326496601105,0.2582818567752838,0.19962488114833832,0.2716209292411804,0.20706745982170105,0.27249306440353394,0.22245994210243225,0.26588836312294006,0.2232096642255783,0.2307293713092804,0.1997249275445938,0.245810404419899,0.21252185106277466,0.2528309226036072,0.2298954278230667,0.24828825891017914,0.22856546938419342,0.20700256526470184,0.2066694051027298,0.22400668263435364,0.21918871998786926,0.23379313945770264,0.23417221009731293,0.23041322827339172,0.23373012244701385,0.18698650598526,0.21623495221138,0.203176349401474,0.2257436066865921,0.2142907679080963,0.23609218001365662,0.21367868781089783,0.2373957335948944,0.5908745527267456,0.620722770690918,0.5497592091560364,0.6105930209159851,0.5081899166107178,0.6140341758728027,0.4783961772918701,0.6275171637535095,0.46586722135543823,0.640876054763794,0.5289072394371033,0.6344091892242432,0.4767014980316162,0.650506854057312,0.46443361043930054,0.6439455151557922,0.4688323140144348,0.6367805004119873,0.5445784330368042,0.6481210589408875,0.4880727231502533,0.65980464220047,0.4824519753456116,0.6502485871315002,0.4933931529521942,0.6442815661430359,0.555752694606781,0.6573305130004883,0.503259003162384,0.6665013432502747,0.4997950494289398,0.6571322083473206,0.5107018351554871,0.6513370871543884,0.5636264085769653,0.6629173159599304,0.5214619636535645,0.6681325435638428,0.5179241299629211,0.6616072654724121,0.5268388390541077,0.6579870581626892
26,,0.22989383339881897,0.26045727729797363,0.2611665725708008,0.2634434998035431,0.2920137345790863,0.26178881525993347,0.30603596568107605,0.2609519362449646,0.3013046383857727,0.2627248764038086,0.28106120228767395,0.2299281805753708,0.28106749057769775,0.2624402344226837,0.27470865845680237,0.27167999744415283,0.271289587020874,0.2685800790786743,0.2491251677274704,0.22770172357559204,0.25542768836021423,0.264489084482193,0.25264623761177063,0.2697374224662781,0.2500170171260834,0.26381129026412964,0.22094549238681793,0.23151381313800812,0.2297491580247879,0.2644953727722168,0.2301025688648224,0.26688653230667114,0.22684969007968903,0.2589552402496338,0.19594798982143402,0.23812857270240784,0.20515809953212738,0.2616826593875885,0.20912490785121918,0.26434361934661865,0.20776385068893433,0.25815531611442566,0.5922167301177979,0.6214179992675781,0.5509687662124634,0.61184161901474,0.5102056860923767,0.6149238348007202,0.48076361417770386,0.6278051733970642,0.4681893289089203,0.6409466862678528,0.5303723812103271,0.6351727247238159,0.47877755761146545,0.6514197587966919,0.46625447273254395,0.6449786424636841,0.47017842531204224,0.6376150846481323,0.5461633205413818,0.6488264799118042,0.49021533131599426,0.6604779362678528,0.4843292832374573,0.6512326598167419,0.4948314130306244,0.6452347636222839,0.5576680302619934,0.6580801010131836,0.5055361390113831,0.6670454740524292,0.5022133588790894,0.6580765247344971,0.5130491852760315,0.6523643732070923,0.5657622814178467,0.6637280583381653,0.523665726184845,0.6688051223754883,0.5204329490661621,0.6625447273254395,0.5294735431671143,0.6590234041213989
26,,0.2398545742034912,0.26999038457870483,0.2729620635509491,0.2613644301891327,0.29781556129455566,0.24466177821159363,0.30790260434150696,0.23110990226268768,0.3032696843147278,0.22214488685131073,0.26655498147010803,0.20687931776046753,0.28546246886253357,0.21868349611759186,0.2845593988895416,0.23422029614448547,0.27755558490753174,0.23602288961410522,0.23848280310630798,0.20688755810260773,0.26037007570266724,0.22511139512062073,0.2637648284435272,0.2423306554555893,0.2585028111934662,0.24143873155117035,0.21402433514595032,0.2140996903181076,0.2376883178949356,0.23122406005859375,0.24433301389217377,0.24616371095180511,0.23946437239646912,0.24561721086502075,0.19459255039691925,0.2242923378944397,0.2158210575580597,0.23694060742855072,0.2254783809185028,0.24747014045715332,0.2236419916152954,0.24830958247184753,0.5923636555671692,0.6218107342720032,0.5512228012084961,0.6121395826339722,0.5101169347763062,0.6151044964790344,0.48013392090797424,0.6282169818878174,0.46887481212615967,0.6419340372085571,0.5303627252578735,0.635347843170166,0.4779128432273865,0.6517297029495239,0.46652036905288696,0.6451797485351562,0.47157907485961914,0.6379694938659668,0.5464422702789307,0.6491618156433105,0.4899883568286896,0.6611183285713196,0.4851398468017578,0.6514776945114136,0.49648329615592957,0.6453515291213989,0.558174729347229,0.6584940552711487,0.5054487586021423,0.6677497029304504,0.5029850602149963,0.6583386659622192,0.5145052075386047,0.6525296568870544,0.5662998557090759,0.6641400456428528,0.523716926574707,0.6692382097244263,0.5212103724479675,0.6626250743865967,0.5309080481529236,0.6590496301651001
26,,0.21752208471298218,0.2612071931362152,0.249544158577919,0.26392772793769836,0.28244924545288086,0.2634746730327606,0.2979951798915863,0.26400163769721985,0.2934591472148895,0.26706525683403015,0.27147823572158813,0.23331600427627563,0.2754715085029602,0.2669847309589386,0.26956650614738464,0.2737281918525696,0.26557692885398865,0.26806944608688354,0.24020950496196747,0.2308173030614853,0.2464628666639328,0.2685309648513794,0.24494332075119019,0.27103090286254883,0.24289578199386597,0.2630575895309448,0.21252892911434174,0.2342500388622284,0.22187404334545135,0.26822003722190857,0.22155603766441345,0.2696554362773895,0.21849867701530457,0.26073503494262695,0.18826748430728912,0.24058420956134796,0.1971474438905716,0.26476895809173584,0.19975565373897552,0.2673398554325104,0.1989476978778839,0.26135745644569397,0.5922322273254395,0.6221640110015869,0.5509447455406189,0.6125202178955078,0.5095207691192627,0.6156179308891296,0.4792234003543854,0.6288418769836426,0.46724003553390503,0.6423746347427368,0.5293769240379333,0.6356063485145569,0.4766070246696472,0.6518715620040894,0.4649679362773895,0.6455754637718201,0.46959254145622253,0.6384708881378174,0.5454683303833008,0.6495442986488342,0.48891186714172363,0.6614101529121399,0.48435860872268677,0.6518189311027527,0.49562764167785645,0.6456725001335144,0.5572564005851746,0.6590022444725037,0.5045130848884583,0.6681143045425415,0.5023727416992188,0.6587750911712646,0.5139623284339905,0.6529995799064636,0.5655087828636169,0.6647844910621643,0.5231009125709534,0.6696339845657349,0.5207043886184692,0.6629868149757385,0.5302005410194397,0.6594605445861816
26,,0.2085694968700409,0.2713795006275177,0.24238857626914978,0.27577653527259827,0.27445515990257263,0.27834075689315796,0.29296329617500305,0.27865228056907654,0.29680609703063965,0.2796865999698639,0.2757943272590637,0.24804972112178802,0.27195456624031067,0.2804890275001526,0.26165908575057983,0.28645607829093933,0.25935450196266174,0.2797316014766693,0.24374818801879883,0.2433413714170456,0.24248285591602325,0.2828778624534607,0.2383313924074173,0.28536686301231384,0.23811310529708862,0.27649369835853577,0.2141600102186203,0.24496537446975708,0.2171097993850708,0.280236154794693,0.21623918414115906,0.2811450958251953,0.216610386967659,0.27198711037635803,0.1879313886165619,0.24945145845413208,0.1934482306241989,0.27439823746681213,0.1975667029619217,0.27694007754325867,0.19966314733028412,0.27140313386917114,0.5907124876976013,0.622384250164032,0.5490167737007141,0.6128690242767334,0.5080457329750061,0.6158387064933777,0.47780314087867737,0.6288794279098511,0.4644011855125427,0.6420889496803284,0.5268141627311707,0.636361837387085,0.47474271059036255,0.6522151231765747,0.4629659652709961,0.6461012959480286,0.4677174687385559,0.639156699180603,0.5427736639976501,0.6503724455833435,0.48638516664505005,0.6621931791305542,0.48012402653694153,0.6526092290878296,0.4897313416004181,0.6463383436203003,0.5547230243682861,0.6596453785896301,0.5020426511764526,0.6690417528152466,0.4981932044029236,0.6595238447189331,0.5085597634315491,0.6534325480461121,0.5634230375289917,0.6651768684387207,0.520919919013977,0.6704934239387512,0.5168427228927612,0.6637274026870728,0.5250750780105591,0.6598650217056274
26,,0.20013262331485748,0.2849648892879486,0.23936480283737183,0.2855256199836731,0.27206748723983765,0.28377068042755127,0.290122389793396,0.28351739048957825,0.29558974504470825,0.28775760531425476,0.26684197783470154,0.25535041093826294,0.2716320753097534,0.289376825094223,0.25848183035850525,0.29552558064460754,0.2527035176753998,0.28884395956993103,0.23533813655376434,0.25155773758888245,0.24201509356498718,0.29130175709724426,0.23438651859760284,0.2946365773677826,0.23056122660636902,0.28629156947135925,0.20593653619289398,0.2540924847126007,0.21506114304065704,0.28882932662963867,0.21219000220298767,0.29107847809791565,0.20950913429260254,0.2830212712287903,0.17991763353347778,0.2594943344593048,0.19054898619651794,0.2841172218322754,0.19449403882026672,0.28691402077674866,0.193958580493927,0.2815687358379364,0.5897095203399658,0.6227229237556458,0.5472935438156128,0.6133782267570496,0.5057275295257568,0.6167169213294983,0.47635021805763245,0.6303225755691528,0.4641299843788147,0.6435996294021606,0.526576578617096,0.6368123292922974,0.4742400646209717,0.6529299020767212,0.4630115330219269,0.6464351415634155,0.46805450320243835,0.6393027901649475,0.5428565740585327,0.6506645083427429,0.4860915243625641,0.6628302335739136,0.48171108961105347,0.6529108285903931,0.4932062327861786,0.6467132568359375,0.5544968843460083,0.6600285768508911,0.5012569427490234,0.6697423458099365,0.4987940192222595,0.6600492000579834,0.5103119611740112,0.6541429758071899,0.5628312826156616,0.6657129526138306,0.5198577642440796,0.6711629033088684,0.5170680284500122,0.664240837097168,0.5264720916748047,0.660519540309906
26,,0.5902018547058105,0.6230161190032959,0.5483101606369019,0.6136854887008667,0.5065867304801941,0.6171913743019104,0.4764629304409027,0.6308049559593201,0.4638228416442871,0.6442468762397766,0.5265695452690125,0.6376506686210632,0.47426873445510864,0.6536948084831238,0.4639933109283447,0.6466187834739685,0.4699847996234894,0.6393263936042786,0.5428339242935181,0.6513490080833435,0.4866514801979065,0.6633828282356262,0.48225951194763184,0.6535330414772034,0.4937669038772583,0.6474634408950806,0.5547963380813599,0.6606096029281616,0.5021520256996155,0.670190691947937,0.4994845390319824,0.6606047749519348,0.5108315944671631,0.6547546982765198,0.5633691549301147,0.6662025451660156,0.5207762122154236,0.6716539263725281,0.5178756713867188,0.6649131774902344,0.5271197557449341,0.661320686340332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,0.18501248955726624,0.45466354489326477,0.22407266497612,0.4427701532840729,0.26576992869377136,0.431209534406662,0.29249951243400574,0.4230273962020874,0.3098077178001404,0.41389188170433044,0.25364890694618225,0.4171208441257477,0.2816416919231415,0.42219021916389465,0.27969858050346375,0.43285730481147766,0.2699674367904663,0.4383503794670105,0.23374828696250916,0.4281686842441559,0.2702222466468811,0.4419248700141907,0.26368603110313416,0.4491635262966156,0.24996498227119446,0.4501027762889862,0.21439161896705627,0.44212937355041504,0.25202757120132446,0.45607852935791016,0.24209609627723694,0.4609880745410919,0.22857773303985596,0.46021202206611633,0.19523796439170837,0.4572994112968445,0.2300841212272644,0.46789419651031494,0.22415167093276978,0.4698149859905243,0.2126537263393402,0.46759510040283203,0.5919399261474609,0.6234636306762695,0.5508418083190918,0.6138131618499756,0.5105338096618652,0.6162238121032715,0.481060653924942,0.6290478706359863,0.46659648418426514,0.6422508358955383,0.5280251502990723,0.6375051736831665,0.4765195846557617,0.6538776159286499,0.46296635270118713,0.648593008518219,0.46647393703460693,0.6414564847946167,0.5440874099731445,0.6513131856918335,0.4878324866294861,0.6632558703422546,0.48189637064933777,0.6539312601089478,0.49223592877388,0.6476747393608093,0.5560364723205566,0.6605687737464905,0.5031343102455139,0.6701025366783142,0.49956023693084717,0.6608558297157288,0.5103029608726501,0.6548410058021545,0.5648183226585388,0.6661903858184814,0.521651029586792,0.6717787981033325,0.5179376602172852,0.6650941371917725,0.5266187787055969,0.6611814498901367
26,,0.5943167805671692,0.622833788394928,0.5536791682243347,0.6136226654052734,0.5142848491668701,0.6152696013450623,0.48540693521499634,0.6273341178894043,0.46932947635650635,0.6399480104446411,0.5296549201011658,0.6368950009346008,0.47872596979141235,0.6531155109405518,0.4640811085700989,0.6485633850097656,0.4661414325237274,0.6416693925857544,0.5455940961837769,0.650618314743042,0.48915693163871765,0.6629098057746887,0.4817669689655304,0.6541536450386047,0.4905397593975067,0.6478073596954346,0.5579343438148499,0.6600086688995361,0.5050991773605347,0.6698535680770874,0.5001780986785889,0.6609023809432983,0.509655237197876,0.6546483635902405,0.5673893690109253,0.6657794713973999,0.524473249912262,0.6719256043434143,0.5196198225021362,0.6652835607528687,0.5272294282913208,0.6610141396522522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,0.28146347403526306,0.6247899532318115,0.308078795671463,0.6289524435997009,0.32101190090179443,0.6409746408462524,0.32398852705955505,0.6574772596359253,0.3255772888660431,0.6713706851005554,0.2603268027305603,0.6528440117835999,0.28394046425819397,0.6786671876907349,0.309192031621933,0.6816549301147461,0.3235251307487488,0.6784826517105103,0.24500003457069397,0.6600437164306641,0.2745110094547272,0.6872850060462952,0.3029032051563263,0.6867058873176575,0.31590133905410767,0.6803284883499146,0.24107307195663452,0.6648243069648743,0.26884210109710693,0.6891337633132935,0.2946022152900696,0.688041090965271,0.3067483603954315,0.6817552447319031,0.24512538313865662,0.6676682233810425,0.2652125656604767,0.6859118342399597,0.2869073450565338,0.6868855953216553,0.29867222905158997,0.6827198266983032,0.5945137143135071,0.6230725646018982,0.5531038641929626,0.6140573024749756,0.5129961967468262,0.6155886054039001,0.4836982488632202,0.6281391978263855,0.46734869480133057,0.6407796740531921,0.5290904641151428,0.6377786993980408,0.4783826470375061,0.6534700989723206,0.4639686942100525,0.6493424773216248,0.46541187167167664,0.6430659294128418,0.5452511310577393,0.6515465378761292,0.48908060789108276,0.6639803051948547,0.4807887673377991,0.6554757356643677,0.4881136119365692,0.649151623249054,0.5576799511909485,0.6607447266578674,0.5051424503326416,0.6708826422691345,0.4992620050907135,0.662089467048645,0.5074792504310608,0.6558332443237305,0.567237377166748,0.6663981080055237,0.5244621634483337,0.6728411316871643,0.5185763835906982,0.6661901473999023,0.5249804258346558,0.6617878079414368
26,,0.2838488221168518,0.6248122453689575,0.31261327862739563,0.6288388967514038,0.3266773223876953,0.6402673721313477,0.32735663652420044,0.6567447781562805,0.32794734835624695,0.6693074107170105,0.26458418369293213,0.6484737992286682,0.2889980971813202,0.675326943397522,0.31374022364616394,0.6791434288024902,0.32808491587638855,0.6758749485015869,0.2476818561553955,0.6573925018310547,0.2792302370071411,0.6842864751815796,0.30679792165756226,0.6829103827476501,0.316713809967041,0.6755759119987488,0.2429017871618271,0.6639084815979004,0.2724842131137848,0.6877145767211914,0.2968355119228363,0.6851599812507629,0.30521100759506226,0.677810788154602,0.24519884586334229,0.6686766743659973,0.26624763011932373,0.6848647594451904,0.2859596610069275,0.6848836541175842,0.2942122519016266,0.680726170539856,0.592812716960907,0.6228572726249695,0.5505886077880859,0.6140938997268677,0.510152280330658,0.6166626214981079,0.4800482392311096,0.6296412348747253,0.4672712981700897,0.6433798670768738,0.5273842215538025,0.6379689574241638,0.47608256340026855,0.6541595458984375,0.4649360179901123,0.6476959586143494,0.47079166769981384,0.6406571269035339,0.5436327457427979,0.6516576409339905,0.488179475069046,0.6638162136077881,0.4821486473083496,0.6543186902999878,0.4922467768192291,0.6482328176498413,0.5563493967056274,0.6609619855880737,0.5042828917503357,0.6708959341049194,0.5000356435775757,0.6614641547203064,0.5104110836982727,0.655364453792572,0.5661134719848633,0.6667747497558594,0.5236595273017883,0.6727917790412903,0.5193237662315369,0.6660504937171936,0.5276257395744324,0.6620267629623413
26,,0.28036901354789734,0.623130202293396,0.31007155776023865,0.6285684704780579,0.32260262966156006,0.6409560441970825,0.323550283908844,0.6581291556358337,0.3255351781845093,0.6718806624412537,0.2630282938480377,0.6496508121490479,0.2852258086204529,0.6781426072120667,0.31009989976882935,0.6799973845481873,0.32201626896858215,0.6745635867118835,0.24605800211429596,0.6565647125244141,0.27355819940567017,0.6854482293128967,0.3013295829296112,0.6832651495933533,0.3097033202648163,0.67524653673172,0.240947425365448,0.6617581248283386,0.2652851343154907,0.6878398656845093,0.28937679529190063,0.6846461296081543,0.29574301838874817,0.6762682795524597,0.24275001883506775,0.6657586097717285,0.26022639870643616,0.6846995949745178,0.2792142629623413,0.6839000582695007,0.2856887876987457,0.6779472827911377,0.5906737446784973,0.6228814125061035,0.5489248633384705,0.6140250563621521,0.5084602236747742,0.616744875907898,0.47812148928642273,0.6297706961631775,0.4651114046573639,0.6435192823410034,0.5252785086631775,0.6375861167907715,0.47402656078338623,0.6541539430618286,0.4629254937171936,0.6480026245117188,0.4687304198741913,0.6412072777748108,0.541684091091156,0.6512953042984009,0.4863239824771881,0.664000391960144,0.4803942143917084,0.6545524597167969,0.49058037996292114,0.6484445333480835,0.554460346698761,0.6606312990188599,0.5024041533470154,0.6707210540771484,0.49859777092933655,0.6612960696220398,0.5093022584915161,0.6553391218185425,0.5641506910324097,0.6665033102035522,0.5217959880828857,0.6723894476890564,0.5178465843200684,0.6657015681266785,0.526399552822113,0.6619365215301514
26,,0.281277060508728,0.6236209869384766,0.31034794449806213,0.629104495048523,0.3226988911628723,0.6413633227348328,0.3224529027938843,0.6586241126060486,0.3244861960411072,0.6729581356048584,0.2638562023639679,0.6489065885543823,0.28401505947113037,0.6774789094924927,0.3084149658679962,0.6808724999427795,0.32149389386177063,0.6765018701553345,0.2464638352394104,0.6560109257698059,0.27394208312034607,0.6843670606613159,0.3001211881637573,0.6822351813316345,0.30827009677886963,0.6742503643035889,0.24074174463748932,0.6613069176673889,0.26495689153671265,0.6868643164634705,0.2870713472366333,0.683499276638031,0.2930981516838074,0.6754215359687805,0.24201881885528564,0.665473461151123,0.259538471698761,0.6837156414985657,0.2761739492416382,0.6827572584152222,0.28154826164245605,0.677173376083374,0.5908295512199402,0.6226915121078491,0.5484285950660706,0.6140463948249817,0.5080990195274353,0.6169291138648987,0.47887739539146423,0.6300976276397705,0.466467946767807,0.6435686349868774,0.52702796459198,0.6378450989723206,0.475369393825531,0.6541678309440613,0.46622276306152344,0.6466994881629944,0.473871111869812,0.6394225358963013,0.5428371429443359,0.6512646079063416,0.48756158351898193,0.6637014150619507,0.4827371835708618,0.653953492641449,0.49431532621383667,0.6479419469833374,0.555127739906311,0.6604485511779785,0.5032572150230408,0.6707122325897217,0.4998951256275177,0.6612792611122131,0.5111368894577026,0.6553195118904114,0.5645952224731445,0.6661348938941956,0.5225931406021118,0.6724209189414978,0.5193182826042175,0.665814995765686,0.5285704135894775,0.6619563102722168
26,,0.28263676166534424,0.6262533664703369,0.3137083649635315,0.6302645802497864,0.3284074664115906,0.6419897079467773,0.3267172574996948,0.6589901447296143,0.3232870101928711,0.6734525561332703,0.26674970984458923,0.6464595198631287,0.28371214866638184,0.676237165927887,0.308177649974823,0.6811683773994446,0.3231220245361328,0.678019106388092,0.24770165979862213,0.654529869556427,0.27357953786849976,0.6841676235198975,0.30009526014328003,0.6835058331489563,0.3098810315132141,0.6760591864585876,0.2406752109527588,0.6609262228012085,0.2649008333683014,0.6867434978485107,0.2875734269618988,0.6839625239372253,0.2947860360145569,0.6762229204177856,0.2405831217765808,0.6660191416740417,0.25874564051628113,0.6834667325019836,0.27633193135261536,0.682917594909668,0.28278544545173645,0.6779361963272095,0.5895633697509766,0.6230464577674866,0.5472665429115295,0.6140360832214355,0.5066409111022949,0.6172627210617065,0.47688761353492737,0.6304075121879578,0.4633699655532837,0.6438120007514954,0.5258369445800781,0.6371514201164246,0.4738692343235016,0.6537948250770569,0.4636133015155792,0.6474028825759888,0.4700537919998169,0.6405459046363831,0.5421968102455139,0.6509636044502258,0.4863205552101135,0.6638548374176025,0.4811948537826538,0.6541919112205505,0.4925030469894409,0.6479464769363403,0.5546426773071289,0.6604029536247253,0.5020685195922852,0.6706719994544983,0.4991394281387329,0.6610816121101379,0.5107133388519287,0.655086874961853,0.5639204382896423,0.6662597060203552,0.5216770172119141,0.6721950769424438,0.5186512470245361,0.6654570698738098,0.5281058549880981,0.6617124676704407
